Date,target_5d_up,return_3d,return_20d,ma_20,volume_change_1d,volume_change_5d,volume_change_20d,volume_ma5_ratio,open_close_return,close_position,qqq_return_20d,qqq_volume_change_1d,qqq_volume_change_5d,qqq_volume_change_20d,qqq_volume_ma20_ratio,spy_return_1d,spy_return_3d,spy_return_5d,spy_return_10d,spy_close_ma60_ratio,spy_volume_change_1d,spy_volume_change_5d,spy_volume_change_20d,spy_volume_ma5_ratio,soxx_return_1d,soxx_return_5d,soxx_return_10d,soxx_volatility_5d,soxx_volume_change_1d,soxx_volume_change_5d,soxx_volume_change_20d,soxx_volume_ma5_ratio,soxx_volume_ma20_ratio,gold_return_1d,gold_return_3d,gold_return_5d,gold_return_10d,gold_return_20d,gold_close_ma60_ratio,gold_volatility_5d,gold_volume_change_1d,gold_volume_change_5d,gold_volume_change_20d,gold_volume_ma5_ratio,gold_volume_ma20_ratio,oil_return_1d,oil_return_3d,oil_return_5d,oil_return_10d,oil_return_20d,oil_close_ma60_ratio,oil_volatility_5d,oil_volume_change_1d,oil_volume_change_5d,oil_volume_change_20d,oil_volume_ma20,oil_volume_ma5_ratio,oil_volume_ma20_ratio
2023-02-08,0,-0.006949727949384976,0.12830344187417397,118.2400001525879,-0.23906801691692858,-0.4945033701493692,0.43568814055636906,-0.15541573536948272,-0.015178668746156254,0.09703884213934182,0.11560321474947433,-0.16073478929924245,-0.1604639872591479,0.6092039786880317,0.047598291584901364,-0.010934843388976434,-0.004122709791169354,-0.0003652230758990349,0.02572737327090735,0.03963346557265268,-0.16224954858023954,-0.24868814262284744,0.16630532405317777,-0.10088892600414057,-0.0215030557532776,-0.0036022614417474674,0.050332410613368905,0.025758203610475667,0.07204821477490642,-0.5138112394914482,0.2465491611807178,-0.21085179608517957,-0.10124745933986856,0.002471594120761589,0.0054767491725586925,-0.039962539659875285,-0.0369940750133223,-0.0018885305063561786,0.022709638045798508,0.013609815220850134,-0.40013540961408256,-0.4902951475737869,-0.07339032375409238,-0.5187466346744254,-0.37987421287952383,0.013577304308457272,0.06645960679949625,0.01959619481685948,-0.02595379060574965,0.04218510948296661,0.008090064545413389,0.026362397750081024,-0.4296990078096773,-0.4200932598558711,0.025794841031793636,2676905.0,-0.3498552065445375,-0.23344309940024022
2023-02-09,0,0.013848602813130162,0.11964264448040884,118.90299987792969,0.11760956581597526,-0.32486254216143784,0.5281854627854279,0.038226516981668235,-0.013906548402155883,0.22181655421401514,0.08693916928945611,-0.13369146117216058,-0.4084814603481858,0.11481725162783318,-0.09667831502557411,-0.00866917436792669,-0.0066856610664775,-0.023249637763905318,0.005781401108287287,0.030168572116073378,0.032368895739726566,-0.22585916019458063,0.14247449590671457,-0.018632720880559228,0.002552024247164386,-0.023678539793547837,0.0355617034319331,0.022471308086790757,-0.1437819420783646,-0.5955580590649392,0.12438478747203585,-0.15645664798093384,-0.23373341515381363,-0.007912418174625069,-0.0045449805064632365,-0.027374903228053138,-0.035883447916661315,-0.009105465481336061,0.013778349655848565,0.011689500725478277,0.3154627539503385,-0.3936827105763141,0.5889099638432813,-0.31022193631392736,-0.19639605070470667,-0.011065843518541674,0.03694653693046268,0.020279382308996174,-0.042436234643732695,-0.0019104316970216528,-0.0014873138423781018,0.026264058610148012,0.18455165692007802,-0.051063829787234005,-0.3143493836563144,2621185.0,-0.22343341661182214,-0.07267132995191106
2023-02-10,0,-0.03224401087686479,0.08458529265127668,119.37874984741211,-0.14113970252760288,0.005367442854091076,-0.022687744983516334,-0.10915664589160057,-0.005542652473469856,0.5234027771014126,0.07400117382732918,0.01856615477290391,-0.3429227472994901,-0.17409075907590754,-0.07089743795607495,0.0023336906242377164,-0.017221059556391083,-0.01045222193769213,0.005817505657346844,0.03193174641252794,-0.1007079238934162,-0.25298616799385243,-0.2150454148675044,-0.06135528827801928,-0.015909191057950745,-0.020089557940868974,0.02562033706262823,0.021923664048283244,-0.022483087942697932,-0.4693811426719948,-0.11317689530685926,-0.034584397720573756,-0.2473641276248616,0.0019071943211166342,-0.0035636000253640443,-0.0005765369517169994,-0.032697246794096246,-0.018568833733188406,0.014875399567797265,0.004400261189909627,-0.4458247066942719,-0.7827253846603873,-0.5716962908503799,-0.4724459501690389,-0.541020935290919,0.028710315521302654,0.03113932325606239,0.08493790514127597,0.005323780526360178,0.018364700845671766,0.02769398775348675,0.017620774281393622,0.15900769325708652,-0.42214838061247517,0.07678783014180324,2631230.0,0.03632965965774493,0.07067797189907377
2023-02-13,0,0.0019417303133686392,0.09694849214113876,119.92599983215332,-0.4647400993386278,-0.48403615229024244,-0.05487290122877775,-0.47631570741037177,0.010691239464984736,0.8715396306526905,0.08374572939105618,-0.2080595243565947,-0.028567017055411092,-0.11530950005468399,-0.26066085150272844,0.011738963071654895,0.005308638654346831,0.007320119590149776,0.030554969701313883,0.043334828079117704,-0.08275010350474854,0.07659303461463818,0.01579872276965877,-0.14944798993071995,0.01470498785161567,0.01073527716888445,0.06909023619663812,0.02192275320801199,-0.2799715041726033,-0.14974161759403914,0.02092352092352101,-0.287426476512771,-0.45838149846509524,-0.005076170279846859,-0.011065924511471148,-0.007709190773305119,-0.03513089601855368,-0.03513089601855368,0.00903653272153182,0.004667491880055716,0.33647470633772003,-0.556681924751591,-0.46834832904884316,-0.1432270314590256,-0.3695521705581435,-0.005295587978206173,0.011939424740544435,0.06106870229007644,0.020558025803934843,-0.007851577841494595,0.023192355490036842,0.020120134729465104,0.2275308817265369,0.2835721178828594,0.3814564774497664,2678975.0,0.2044273554283167,0.29086684272902885
2023-02-14,0,0.01946168899023437,0.11394350842098655,120.5729995727539,1.3526200873362444,-0.08023900981647458,0.8742093611638204,0.259095979178839,0.02849591262941442,0.9173003739149493,0.08954297919808218,0.6166608219150433,-0.051859907670454564,0.7667391789841107,0.1650437247523724,-0.00046020233017529666,0.013633357598460849,-0.00614184029022391,0.015154513715804452,0.04202085616370943,0.3616474231092146,-0.028589734994895033,0.41022826445938154,0.16610144358143075,0.018151270764805716,-0.0026360408791642476,0.06856901486139644,0.017796760368096833,0.5321554770318022,-0.010136060633732069,0.0777490554782263,0.09422001493953536,-0.17263276801660843,0.0007537389032514774,-0.0024273141762026773,-0.007874440457700582,-0.03790202838724954,-0.028042096008966122,0.009060169998884371,0.004646090207366588,0.36070816963836005,-0.20474816755467895,-0.18268590790827133,0.24027288712187644,-0.1338402804106127,-0.001438826965771134,0.021790391590591707,0.024203059887029532,0.0011540945096204513,-0.020603994805207138,0.022382433853609163,0.016134323692987854,-0.5368978081082645,-0.5549039770990245,-0.5781640985117872,2569225.0,-0.3521230460532704,-0.37666027693175963
2023-02-15,0,0.03684277568766636,0.12090732565848694,121.25524940490723,-0.2492301202278,-0.09252224460138181,-0.24062893350116277,-0.036129570355446505,0.013297049910322212,0.9749553700599979,0.11235085289525637,-0.32738443579887977,-0.24012841827262965,-0.09745469013391406,-0.2130440784125841,0.003247432291993313,0.014557400203561555,0.008109162603338493,0.007740977874130417,0.04445778724319971,-0.30358425737051886,-0.1924738447410711,-0.38217124366294863,-0.15520454234167413,0.004080036941931819,0.023440335513295718,0.01975363585474721,0.013330154958951486,-0.3408671586715867,-0.391396933560477,-0.3897856349816381,-0.2050157995460412,-0.44498819289087743,-0.00996466725346834,-0.014247815020806076,-0.020182353067776826,-0.05933835464275139,-0.034955965537609934,-0.0016727412878162484,0.005232549610605662,0.0038311339786418763,0.3307979193247621,0.007261314465058399,0.1724549396673598,-0.1307943172621575,-0.005475574559905438,-0.012165536998740234,0.004950441706171649,0.024643646343134762,-0.007049424228238621,0.017063988148322107,0.01581868975244881,0.19113331251951293,-0.07037037037037042,-0.3987455479559996,2505970.0,-0.21916955923767112,-0.23877779861690285
2023-02-16,0,-0.006258025834964043,0.11780735798079212,121.90374946594238,-0.23891667134910377,-0.3820147823706542,-0.4163524722611225,-0.19324577861163228,-0.006659108501949951,0.07746531844704012,0.10230777292434245,0.38045874071358643,0.21085193069286778,0.34763444951801126,0.07134863639318301,-0.01376894704727305,-0.01102156820575606,0.002923075948597864,-0.020394522272268678,0.029468058027520172,0.24166405385691325,-0.028761711368843423,-0.12106178896007191,0.05550963004167553,-0.024519766028778034,-0.00419549928915397,-0.027774695785829806,0.018803148332493722,0.6071378586424072,0.14235972940708308,-0.0874920534011443,0.2382195000970475,-0.10418885131313604,-0.0008192368783922488,-0.010030123900697907,-0.013176898776986357,-0.04019108567617369,-0.05080882439635159,-0.003263108701045181,0.004875840802912172,-0.1628747372690733,-0.15311584876802264,-0.32016709838741075,0.017607085865920746,-0.2596813812410984,-0.008258471784227228,-0.015107957579249098,0.007803280235352039,0.028240908247505025,-0.030315901695262548,0.008808295002644462,0.01532150721320218,0.24224156007548747,-0.025095651458427626,-0.15815837152296708,2483710.0,-0.025151799377992834,-0.045903104629767544
2023-02-17,0,-0.040472670869523,0.06782492964580955,122.28924942016602,0.3980804724990772,0.005976254349385091,0.32663140565343785,0.1263978110873185,-0.006669352147012808,0.47587704621809374,0.06537429842017706,-0.021309745103246125,0.1634482248786715,-0.03931295946784219,0.05077275440173845,-0.0024982692384313276,-0.013038100433405031,-0.0019117251696906257,-0.012343965331625184,0.026271941923805997,0.16781431739531483,0.2612431591486186,-0.027760591854162686,0.1727541191934363,-0.015573744492727637,-0.0038560598833979887,-0.023868151285815986,0.01873578689238244,-0.11051119045545588,0.03948707510685945,-0.08599552572706937,0.09224287272493958,-0.2001879331271289,0.002986790669610162,-0.007821134921163209,-0.012113556161294947,-0.012683109200268272,-0.04478776886606062,-0.0011975513534772109,0.005144064897127766,0.05933397938507623,0.6188617010534818,-0.16421074581219153,-0.0040955942338670726,-0.20966646044840553,-0.02089116682148373,-0.034294017730316706,-0.04079012439505081,0.040683153029657415,-0.06331245584174872,-0.011778983168599155,0.007460141281078405,0.6253956196986961,0.36720857589095557,0.579601377952756,2554375.0,0.46022731580822973,0.5078835331539027
2023-02-21,0,-0.0696047454954607,-0.011257226244885676,122.22224922180176,0.015974019116016258,0.9094382691544263,-0.398295543393276,0.031901827328945975,-0.01514578971752567,0.04049759828493064,0.01754601834597702,-0.20099363394223324,0.17382880007669654,-0.11881083108111945,-0.155646846612725,-0.020060753970183365,-0.0359679291559315,-0.03328239080662565,-0.026205902297426475,0.005641155942012643,-0.07396440423133888,0.27332373081100236,-0.018091253379710848,0.037634117033258585,-0.03238605318212906,-0.05008570861989048,-0.03988811541524051,0.020819190486335997,-0.2792245936949286,0.0405653710247349,-0.6143328618576143,-0.21754102542300824,-0.39577237640705343,-0.003737004613899475,-0.001579988726229109,-0.010783862803949384,-0.018409918721625673,-0.05015871246845971,-0.005756367360903236,0.0050044148468032755,-0.16090066115015178,0.01639468117255971,-0.2335200835628145,-0.16658406641060586,-0.33006379989060974,-0.004923817042510992,-0.03375824855091791,-0.040431619548111475,0.018167976204675584,-0.06727269312718531,-0.01584909020731451,0.007498973834782301,-0.3684087545759015,-0.2965415534092881,0.4645114683041358,2592955.0,2.4664561957488118e-05,-0.061804003540362196
2023-02-22,0,-0.04830780138045143,-0.009053216623416849,122.16874923706055,-0.09202422100366436,-0.2630668635309007,-0.046530033021313755,0.004109785888777084,-0.006742129184350687,0.2489191715354865,0.020390351216421188,0.10450988357222846,-0.19803492870530326,0.1451606793076785,-0.07288359700063518,-0.0013779657572119408,-0.023855855299522166,-0.03417001736042402,-0.04010199086130595,0.004341484137100116,0.013143647337939601,-0.0525742369268678,0.4068448666020439,0.06368279701008417,-0.004795768267173317,-0.07149482625027981,-0.07394240384479955,0.014669293917854438,0.03490899212170606,-0.2971402214022141,-0.03569168459688643,-0.13070761928667596,-0.37395491390750246,-0.005626488586046308,-0.006383580309754722,-0.017090533212507752,-0.024830395284035967,-0.05890833808019247,-0.011981864897938954,0.0048890682683315175,0.017294779355286227,-0.2401214117821251,-0.10834817356556492,-0.104169212239697,-0.3156436686579902,-0.02654077384411646,-0.051570473874031686,-0.0645533610725213,-0.041912690049439094,-0.07547711420710146,-0.04138213929743195,0.009870528541001365,0.43692193858675554,1.1827037152669373,1.1144447132833295,2685075.0,0.2433397594132587,0.30186307645037846
2023-02-23,0,-0.0009474440098867776,0.025019010612409964,122.31674919128417,0.6764268132119755,0.6455301455301454,0.7091041727458418,0.48693590316422286,0.001155778030404342,0.7833312140606677,0.031592295181288144,0.3484234041393912,0.6077363192159737,0.36213241075640834,0.22971013939793283,0.005319218190826813,-0.016205748693176814,-0.03217550147700743,-0.024327255246990087,0.009676627163812457,0.14926864917729743,0.5635010242755749,0.13492994718179063,0.12346114525275964,0.03288244042326571,-0.04486031538967594,-0.022471520720346416,0.025508456449862715,1.0199501246882794,1.1539538138558432,0.3985823336968375,0.47787508642544374,0.24219591826851294,-0.0005304511136865475,-0.009867962377808737,-0.007724220669109827,-0.027750680788169224,-0.06371814503474316,-0.013114200580510937,0.003299871252914396,0.23572107070657866,-0.06458571481249309,-0.2673963582805077,0.12418181898756053,-0.1410703311623781,0.022489204030369914,-0.009549379613623898,-0.038249775688936505,-0.033488687267587025,-0.058573319496332266,-0.019683656466717325,0.019028666811623053,-0.3887172445359881,0.12015097504717964,0.32457227870071903,2711255.0,-0.2521611311377874,-0.21187789418553404
2023-02-24,0,0.011980149248187466,-0.011002216597895687,122.25049934387206,-0.470027829471923,0.1458471760797342,-0.1373186593296648,-0.2274630045345266,0.002145602743680586,0.6033920923592576,-0.005079513473807196,0.07269851532014138,0.24930670637628438,0.44064593779011285,0.2930233326766629,-0.010682339002157537,-0.00679043976530791,-0.029146500438703926,-0.0263086219245241,-0.0012047180321613782,0.12418642926610302,0.4155734219529905,0.49672557043136156,0.1757888843294222,-0.017912038908563965,-0.038390371481229146,-0.042424803994123295,0.024652330758999176,-0.38440545808966864,-0.1749542802403553,-0.27061359611979363,-0.05371661439501385,-0.22430732953428967,-0.00719467575637045,-0.013304355167240378,-0.014055601150713803,-0.02704729069408751,-0.06196018856384078,-0.020824289879013413,0.004087050126100901,0.28047698827239587,0.43082107303321293,0.10859882937151233,0.3246592772027699,0.09394654286623583,0.010846659392804492,0.006147788539595078,-0.019722403715253356,-0.012073022923006271,-0.053996923933119056,-0.00910415654379848,0.020713284045853333,0.21368401347809818,0.09440013503819045,0.7506412852706899,2766855.0,-0.10635277253242548,-0.0626903108402862
2023-02-27,0,0.021516364275699695,0.0,122.25049934387206,-0.057375728874714094,-0.22743834820721343,-0.1933393984506382,-0.2391660469397625,-0.011198837358362468,0.052794442390985,-0.007831029849409532,-0.3408626163698003,-0.15860534048191077,-0.13193921537014164,-0.14216375033857354,0.003406024366446214,-0.002032378593056272,-0.023399939874486853,-0.025266930790150077,0.0020159748294272806,-0.2564800026618753,-0.09873758931992493,0.17701788833907361,-0.10870464592136542,0.005291815671861544,-0.018008424690946323,-0.021795043010330306,0.024721956695734515,-0.2819294912391809,-0.33395339729782647,-0.524232463808658,-0.2708154690447607,-0.4253640571679562,0.003920334893926292,-0.0038312456751325996,-0.0131379193750365,-0.025092328612139392,-0.0569691253449659,-0.01758366229696995,0.00442593475159123,-0.30590317863464944,-0.06249740113934055,-0.2550101607547045,-0.06914717928392122,-0.23069770695301395,-0.01266763775633939,0.02048678170928997,-0.01148905821597157,-0.051810542497210954,-0.046762589928057596,-0.021152948597998655,0.019295256634402316,0.16634533816611397,-0.21468442505906482,-0.05029827315541602,2758845.0,0.1052889288402652,0.09640084890597334
2023-02-28,0,-0.012946315974966094,0.025048130029054816,122.39674911499023,-0.1847915242652085,-0.38010343304139915,-0.40737888198757766,-0.32870096756218237,0.003352840622399933,0.27499843943986296,0.011334164581847439,-0.015346463924890252,0.03689064558629784,-0.02353367418400265,-0.15446786557779268,-0.0036960504733638544,-0.010981721311618675,-0.0070909998216421855,-0.04013738520099419,-0.0012867796573453605,0.19881856728908187,0.16674792725020238,0.29967655858332654,0.036835056972999825,0.0034280042246594977,0.01833778834862332,-0.03266638139522948,0.018664470749733875,-0.224606791121564,-0.2834827492529204,-0.6390694491960315,-0.40811471914903164,-0.5361332418790341,0.00455596886271592,0.0012383761632834833,-0.0049231998706463775,-0.015653971562634372,-0.050234929533943706,-0.013582755361916776,0.0053636334829436656,0.4995121085780183,0.6753636115860155,0.6058137601823925,0.2546341825468985,0.12901071304533684,0.0144905522184553,0.012503794296435444,0.007797220333336741,-0.032949653460825123,-0.013069007482968575,-0.006229868745264433,0.020514739489806675,-0.37635546151811694,-0.2245652978172401,-0.19583937249552397,2735875.0,-0.2820278602420644,-0.31049481427331294
2023-03-01,0,0.00566722978329004,0.010375332736196174,122.45824890136718,-0.009390852303693409,-0.3236876753105501,-0.13825674690007295,-0.2897976604109309,-0.0036599770166236834,0.23333372458341647,-0.011607946799470859,0.2081935033196458,0.13422664684408403,0.2479793427270256,0.011302217952483984,-0.003836050341512909,-0.004137504440239859,-0.009535021907338237,-0.04337922740365652,-0.004667274814787348,0.03388891999676469,0.19063842287589416,0.14853971464708704,0.03639526188660125,0.0002684557005789845,0.02351973037678734,-0.04965663491023431,0.01821482211548094,0.21478672985781988,-0.15894474340464626,-0.38069005508843146,-0.26089965397923875,-0.42656948415414975,0.005772150633673867,0.014315344912066319,0.006483501243565115,-0.010717838462279028,-0.04821363903188125,-0.00816944836384137,0.00531454556223758,-0.025304661618551827,0.6052073945977543,0.10266191503956912,0.11964133422580714,0.09483291359616186,0.012795724178937595,0.014456054288544129,0.04852128180412851,-0.019164291092396257,-0.018032313985906323,0.007076802861809117,0.013206657141784331,0.36641221374045796,-0.262615859938208,0.8522563955159528,2795175.0,0.05475079793763804,-0.07783949126619982
